date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:18:40	51172/51172	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:41%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/dich-vu-quang-cao.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/dich-vu-quang-cao.webp	(from https://lemondigital.vn/)
10:18:40	58550/58550	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:41%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/group-29-1.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/group-29-1.webp	(from https://lemondigital.vn/)
10:18:41	50804/50804	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:41%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/dv3.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/dv3.webp	(from https://lemondigital.vn/)
10:18:41	73950/73950	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:41%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/group-31.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/group-31.webp	(from https://lemondigital.vn/)
10:18:41	457442/457442	---M-Z	200	added ('OK')	text/html	etag:%2286722-1761007081;gz%22	https://lemondigital.vn/setup-gian-hang/	D:/clone/phuongnam/lemondigital.vn/setup-gian-hang/index.html	(from https://lemondigital.vn/)
10:18:42	37268/37268	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:42%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/group-33.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/group-33.webp	(from https://lemondigital.vn/)
10:18:42	405026/405026	---M-Z	200	added ('OK')	text/html	etag:%2286724-1761007085;gz%22	https://lemondigital.vn/tu-van-tang-truong-da-san-ecommerce/	D:/clone/phuongnam/lemondigital.vn/tu-van-tang-truong-da-san-ecommerce/index.html	(from https://lemondigital.vn/)
10:18:43	282644/282644	---M-Z	200	added ('OK')	text/html	etag:%2286720-1761007071;gz%22	https://lemondigital.vn/van-hanh-da-san-ecommerce/	D:/clone/phuongnam/lemondigital.vn/van-hanh-da-san-ecommerce/index.html	(from https://lemondigital.vn/)
10:18:46	795682/795682	---M-Z	200	added ('OK')	text/html	etag:%2286723-1761007084;gz%22	https://lemondigital.vn/van-hanh-livestream-da-nen-tang/	D:/clone/phuongnam/lemondigital.vn/van-hanh-livestream-da-nen-tang/index.html	(from https://lemondigital.vn/)
10:18:46	37238/37238	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:43%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/group-34-1.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/group-34-1.webp	(from https://lemondigital.vn/)
10:18:46	357747/357747	---M-Z	200	added ('OK')	text/html	etag:%2286721-1761007072;gz%22	https://lemondigital.vn/quang-cao-ecommerce-da-san/	D:/clone/phuongnam/lemondigital.vn/quang-cao-ecommerce-da-san/index.html	(from https://lemondigital.vn/)
10:18:46	53964/53964	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:47%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/group-36-1.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/group-36-1.webp	(from https://lemondigital.vn/)
10:18:47	173230/173230	---M-Z	200	added ('OK')	text/html	etag:%2286719-1761007070;gz%22	https://lemondigital.vn/san-xuat-video-da-nen-tang/	D:/clone/phuongnam/lemondigital.vn/san-xuat-video-da-nen-tang/index.html	(from https://lemondigital.vn/)
10:18:47	84560/84560	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:48%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/polo-scaled.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/polo-scaled.webp	(from https://lemondigital.vn/)
10:18:48	252464/252464	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:48%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/gv-scaled.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/gv-scaled.webp	(from https://lemondigital.vn/)
10:18:48	303204/303204	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:48%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/lemonade-scaled.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/lemonade-scaled.png	(from https://lemondigital.vn/)
10:18:48	180634/180634	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:48%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/shondo-scaled.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/shondo-scaled.webp	(from https://lemondigital.vn/)
10:18:48	353757/353757	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:49%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/1.-12.12.2023-scaled.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/1.-12.12.2023-scaled.png	(from https://lemondigital.vn/)
10:18:48	233609/233609	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:49%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/2.-24.12.2023.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/2.-24.12.2023.png	(from https://lemondigital.vn/)
10:18:49	126848/126848	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:18:49%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/5.-Q3_2024-Dien-Tu.jpeg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/5.-Q3_2024-Dien-Tu.jpg	(from https://lemondigital.vn/)
10:18:49	344776/344776	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:49%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/4.-082024-Lemon-Xep-Hang.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/4.-082024-Lemon-Xep-Hang.png	(from https://lemondigital.vn/)
10:18:49	279999/279999	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:49%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/3.-T3_2024.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/3.-T3_2024.png	(from https://lemondigital.vn/)
10:18:49	129044/129044	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:50%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/6.-H1_2024.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/6.-H1_2024.png	(from https://lemondigital.vn/)
10:18:49	462343/462343	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:50%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/7.-showcase-Gearvn.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/7.-showcase-Gearvn.png	(from https://lemondigital.vn/)
10:18:50	79036/79036	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:51%20GMT	https://lemondigital.vn/wp-content/uploads/2025/03/Thie%cc%82%cc%81t-ke%cc%82%cc%81-chu%cc%9ba-co%cc%81-te%cc%82n-1.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/03/Thie%cc%82%cc%81t-ke%cc%82%cc%81-chu%cc%9ba-co%cc%81-te%cc%82n-1.webp	(from https://lemondigital.vn/)
10:18:50	344731/344731	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:51%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/Shopee-5.5.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/Shopee-5.5.png	(from https://lemondigital.vn/)
10:18:50	210193/210193	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:18:51%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/10.-T7_2024-scaled.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/10.-T7_2024-scaled.jpg	(from https://lemondigital.vn/)
10:18:51	110584/110584	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:18:51%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/11.-T8_2024.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/11.-T8_2024.jpg	(from https://lemondigital.vn/)
10:18:51	866640/866640	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:51%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/8.-T5_2024-scaled.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/8.-T5_2024-scaled.png	(from https://lemondigital.vn/)
10:18:51	111197/111197	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:18:52%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/13.-T10_2024.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/13.-T10_2024.jpg	(from https://lemondigital.vn/)
10:18:51	111776/111776	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:18:52%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/14.-T11_2024.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/14.-T11_2024.jpg	(from https://lemondigital.vn/)
10:18:51	555355/555355	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:52%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/12.-T9_2024-scaled.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/12.-T9_2024-scaled.png	(from https://lemondigital.vn/)
10:18:52	845293/845293	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:52%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/9.-Chuoi-xep-hang-vang-scaled.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/9.-Chuoi-xep-hang-vang-scaled.png	(from https://lemondigital.vn/)
10:18:52	68614/68614	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:53%20GMT	https://lemondigital.vn/wp-content/uploads/2025/03/Thie%cc%82%cc%81t-ke%cc%82%cc%81-chu%cc%9ba-co%cc%81-te%cc%82n_1.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/03/Thie%cc%82%cc%81t-ke%cc%82%cc%81-chu%cc%9ba-co%cc%81-te%cc%82n_1.webp	(from https://lemondigital.vn/)
10:18:53	607381/607381	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:53%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/1.-12.12.2023.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/1.-12.12.2023.png	(from https://lemondigital.vn/)
10:18:53	136381/136381	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:18:53%20GMT	https://lemondigital.vn/wp-content/uploads/2025/07/shopee2.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/07/shopee2.jpg	(from https://lemondigital.vn/)
10:18:53	395343/395343	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:53%20GMT	https://lemondigital.vn/wp-content/uploads/2025/07/tiktok2.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/07/tiktok2.png	(from https://lemondigital.vn/)
10:18:53	136955/136955	---M-Z	200	added ('OK')	text/html	etag:%2286716-1761007070;gz%22	https://lemondigital.vn/giai-thuong-cua-lemon-digital/	D:/clone/phuongnam/lemondigital.vn/giai-thuong-cua-lemon-digital/index.html	(from https://lemondigital.vn/)
10:18:53	51050/51050	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:54%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/TEXT_MESSAGE-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/TEXT_MESSAGE-1.png	(from https://lemondigital.vn/)
10:18:53	2771/2771	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:54%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/UI_BAR.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/UI_BAR.png	(from https://lemondigital.vn/)
10:18:54	3872/3872	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:54%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/Ellipse-27.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/Ellipse-27.png	(from https://lemondigital.vn/)
10:18:54	658949/658949	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:54%20GMT	https://lemondigital.vn/wp-content/uploads/2025/03/IMG_9756.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/03/IMG_9756.png	(from https://lemondigital.vn/)
10:18:54	2283/2283	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:55%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/Ellipse-27-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/Ellipse-27-1.png	(from https://lemondigital.vn/)
10:18:54	2730/2730	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:55%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/Ellipse-27-2.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/Ellipse-27-2.png	(from https://lemondigital.vn/)
10:18:54	11730/11730	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:55%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/Ellipse-27-3.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/Ellipse-27-3.png	(from https://lemondigital.vn/)
10:18:55	15172/15172	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:55%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/Ellipse-27-4.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/Ellipse-27-4.png	(from https://lemondigital.vn/)
10:18:55	6300/6300	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:55%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/Ellipse-27-5.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/Ellipse-27-5.png	(from https://lemondigital.vn/)
10:18:55	59644/59644	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:18:56%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/NMT.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/NMT.jpg	(from https://lemondigital.vn/)
10:18:55	42936/42936	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:56%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/z4456554140497_9263704c18a2c51ad2c4a92a8a456422-1024x1024-1.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/z4456554140497_9263704c18a2c51ad2c4a92a8a456422-1024x1024-1.webp	(from https://lemondigital.vn/)
10:18:55	61844/61844	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:56%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/348865834_1717735988679365_323405904007060824_n.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/348865834_1717735988679365_323405904007060824_n.webp	(from https://lemondigital.vn/)
10:18:55	23982/23982	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:56%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/1-1-scaled-scaled.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/1-1-scaled-scaled.webp	(from https://lemondigital.vn/)
10:18:56	36834/36834	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:56%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/2-1-scaled-scaled.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/2-1-scaled-scaled.webp	(from https://lemondigital.vn/)
10:18:56	25734/25734	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:57%20GMT	https://lemondigital.vn/wp-content/uploads/2025/01/dsfix-1-scaled.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/01/dsfix-1-scaled.webp	(from https://lemondigital.vn/)
10:18:56	41734/41734	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:57%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/ds6-scaled.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/ds6-scaled.webp	(from https://lemondigital.vn/)
10:18:56	37538/37538	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:57%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/ds3-scaled-scaled.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/ds3-scaled-scaled.webp	(from https://lemondigital.vn/)
10:18:57	25902/25902	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:57%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/ds4-scaled-scaled.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/ds4-scaled-scaled.webp	(from https://lemondigital.vn/)
10:18:57	28292/28292	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:58%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/ds5-scaled.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/ds5-scaled.webp	(from https://lemondigital.vn/)
10:18:57	18698/18698	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:58%20GMT	https://lemondigital.vn/wp-content/uploads/2025/01/dsfix-2-scaled.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/01/dsfix-2-scaled.webp	(from https://lemondigital.vn/)
10:18:57	25306/25306	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:58%20GMT	https://lemondigital.vn/wp-content/uploads/2025/08/H3-1-scaled.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/08/H3-1-scaled.png	(from https://lemondigital.vn/)
10:18:57	25954/25954	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:58%20GMT	https://lemondigital.vn/wp-content/uploads/2025/08/H1-1-scaled.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/08/H1-1-scaled.png	(from https://lemondigital.vn/)
10:18:58	21339/21339	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:18:58%20GMT	https://lemondigital.vn/wp-content/uploads/2025/08/H2-1-scaled.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/08/H2-1-scaled.png	(from https://lemondigital.vn/)
10:18:58	26196/26196	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:59%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/ds7-scaled.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/ds7-scaled.webp	(from https://lemondigital.vn/)
10:18:58	30768/30768	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:59%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/ds8-scaled.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/ds8-scaled.webp	(from https://lemondigital.vn/)
10:18:58	31848/31848	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:59%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/ds9-scaled.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/ds9-scaled.webp	(from https://lemondigital.vn/)
10:18:59	40312/40312	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:18:59%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/ds10-scaled.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/ds10-scaled.webp	(from https://lemondigital.vn/)
10:18:59	32190/32190	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:19:00%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/ds11.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/ds11.webp	(from https://lemondigital.vn/)
10:18:59	18434/18434	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:19:00%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/ds12.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/ds12.webp	(from https://lemondigital.vn/)
10:18:59	16046/16046	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:19:00%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/ds13.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/ds13.webp	(from https://lemondigital.vn/)
10:18:59	19952/19952	---M--	200	added ('OK')	image/webp	date:Thu,%2023%20Oct%202025%2003:19:00%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/ds14.webp	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/ds14.webp	(from https://lemondigital.vn/)
